Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	7	0.42194092827004215	0.006415352765707664	PRKCA, HYAL2, PLK3, PTK2B, SERPINE1, GSTP1, SOD2	1481	21	17535	3.946657663740716	0.9999999999999917	0.17936113459155867	11.536155187548891
GOTERM_BP_DIRECT	GO:0035094~response to nicotine	13	0.7836045810729355	0.006664416970500107	ALDOA, LYPD1, NOS1, PENK, MMP9, BCL2, EDN1, RAPGEF3, CHRNB1, MMP2, SLC7A11, GNAT3, CHRNA2	1481	64	17535	2.4049945138419986	0.9999999999999977	0.1846415346204069	11.957540369791275
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	11	0.6630500301386377	0.006959556500618835	NRP2, CORO1C, EDNRB, SEMA6B, LAMA5, CFL1, PAX6, SEMA3C, TBX1, SEMA3B, SEMA4D	1481	49	17535	2.657953120478441	0.9999999999999994	0.19096629216517147	12.454417118088601
GOTERM_BP_DIRECT	GO:0048245~eosinophil chemotaxis	5	0.3013863773357444	0.007010518295179323	CCL12, CCL3, HRH1, LGALS3, CCL7	1481	10	17535	5.919986495611073	0.9999999999999996	0.19119194474164725	12.539943462630987
GOTERM_BP_DIRECT	GO:0045943~positive regulation of transcription from RNA polymerase I promoter	5	0.3013863773357444	0.007010518295179323	ATF4, ERBB2, DHX33, HEATR1, PPP1R15A	1481	10	17535	5.919986495611073	0.9999999999999996	0.19119194474164725	12.539943462630987
GOTERM_BP_DIRECT	GO:0002446~neutrophil mediated immunity	5	0.3013863773357444	0.007010518295179323	ACE, MYO1F, WDR1, CXCL6, CD300LB	1481	10	17535	5.919986495611073	0.9999999999999996	0.19119194474164725	12.539943462630987
GOTERM_BP_DIRECT	GO:0044320~cellular response to leptin stimulus	5	0.3013863773357444	0.007010518295179323	INHBB, GCK, FGF23, CCNA2, STAT3	1481	10	17535	5.919986495611073	0.9999999999999996	0.19119194474164725	12.539943462630987
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	16	0.9644364074743821	0.007278232310118282	HYAL2, CEBPD, FST, SIPA1L3, CDK6, ARMC6, SIRPA, KRT75, ARL11, DACT2, SFRP1, THSD1, PSEN2, PDGFRA, TOP2A, SMPD3	1481	89	17535	2.128534470332071	0.9999999999999999	0.19669032533026354	12.987934246418597
GOTERM_BP_DIRECT	GO:0032967~positive regulation of collagen biosynthetic process	8	0.48221820373719104	0.007332180030556634	LTBP1, CCL2, PDGFB, CTGF, RGCC, TGFB3, PDGFRB, F2R	1481	28	17535	3.382849426063471	0.9999999999999999	0.19695038140789445	13.07794638473686
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	10	0.6027727546714888	0.007374412084396695	CD9, RAB31, EZR, CD36, ADM, ACKR3, CXCR2, ITGB2, ITGB1, RAMP1	1481	42	17535	2.8190411883862256	0.9999999999999999	0.1969265724348137	13.148349279099868
GOTERM_BP_DIRECT	GO:0001503~ossification	17	1.024713682941531	0.007752300522279221	HIST1H4M, PDLIM7, CSF1, MMP9, MMP8, MGP, SPARC, SOX9, MMP13, COL5A2, CTGF, BCL2, COL1A1, RUNX1, EXT1, COL11A1, SPP1	1481	98	17535	2.0538728658242498	1.0	0.20486437666420076	13.77590761187526
GOTERM_BP_DIRECT	GO:0048247~lymphocyte chemotaxis	7	0.42194092827004215	0.008201925784927308	CCL12, CCL3, CCL2, CCL21, CX3CL1, CCL4, CCL7	1481	22	17535	3.767264133570683	1.0	0.21430207722100314	14.51700201468633
GOTERM_BP_DIRECT	GO:0009987~cellular process	6	0.3616636528028933	0.008434313758764056	FMNL1, APP, JUN, MAP1B, TUBB5, JUNB	1481	16	17535	4.439989871708305	1.0	0.21855587771050877	14.89766549998407
GOTERM_BP_DIRECT	GO:0061028~establishment of endothelial barrier	6	0.3616636528028933	0.008434313758764056	ICAM1, EZR, MARVELD2, MSN, RAPGEF3, MYADM	1481	16	17535	4.439989871708305	1.0	0.21855587771050877	14.89766549998407
GOTERM_BP_DIRECT	GO:0042789~mRNA transcription from RNA polymerase II promoter	6	0.3616636528028933	0.008434313758764056	ATF4, C5AR1, SRF, FLNA, DDIT3, STAT3	1481	16	17535	4.439989871708305	1.0	0.21855587771050877	14.89766549998407
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	14	0.8438818565400843	0.00850316506706554	NOL3, ADORA2A, CRYAB, NR4A1, HSPA1A, BIRC5, HSPA1B, SRC, RPS6KA3, CD44, TNFAIP8, MICAL1, THBS1, KLF4	1481	74	17535	2.239994890231217	1.0	0.21901901321097017	15.010138710307508
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	59	3.556359252561784	0.008504856422309113	PDGFB, NUAK1, TTK, AURKB, ITPKA, CCNE1, MAP3K6, APP, PAK1, CAB39, CDK14, AKT3, PRKCA, IRAK2, TYRO3, LIMK2, LIMK1, PRKAB2, PRKCI, CDK6, WNK2, PBK, CDKL3, CDKL2, DAPK1, PRKD1, MAP4K4, PRAGMIN, CFL1, BUB1B, RIPK2, MAPK7, LRRK2, NEK6, CCL3, NEK2, PTK7, SRC, EPHB2, IRAK3, VRK2, STK40, PTK2B, CAMK2D, PRKAA1, DCLK1, MAP2K1, BIRC5, GUCY2C, IKBKE, RPS6KA3, PLK3, MAPK13, RPS6KA2, PLK1, FYN, CSNK1E, ADM2, IKBKB	1481	501	17535	1.3943281566509116	1.0	0.2179534213532459	15.012899878834663
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	20	1.2055455093429777	0.008591922137721981	CENPN, LZTS2, MAP2K1, RAN, DYNLT1, ESPL1, GEM, CEP55, CCNG1, CD2AP, MIS12, CDC25A, RBBP8, RNF8, PLK1, BUB1B, KATNAL1, MAD2L2, NEK6, PPP2R2D	1481	125	17535	1.8943956785955436	1.0	0.21882602807887142	15.154921514747999
GOTERM_BP_DIRECT	GO:0032757~positive regulation of interleukin-8 production	8	0.48221820373719104	0.00897530815900686	TNF, PTGER4, SERPINE1, HSPA1A, AFAP1L2, LBP, HSPA1B, DDIT3	1481	29	17535	3.2661994458543857	1.0	0.22629846723248248	15.777630055390379
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	12	0.7233273056057866	0.009584267275705823	PLAT, ICAM1, EIF4EBP1, CCL2, ABCB1B, ARG2, SERPINE1, ELN, FBXO32, DNMT3B, RT1-BB, DDIT4	1481	59	17535	2.4081300999095894	1.0	0.23854277540619218	16.75782850817007
GOTERM_BP_DIRECT	GO:0010818~T cell chemotaxis	4	0.24110910186859552	0.009877489855563082	GPR183, CCL3, CXCL16, CXCL10	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:2000503~positive regulation of natural killer cell chemotaxis	4	0.24110910186859552	0.009877489855563082	CCL3, CXCL14, CCL4, CCL7	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0071409~cellular response to cycloheximide	4	0.24110910186859552	0.009877489855563082	KLF6, SERPINE1, MYC, KLF4	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0018119~peptidyl-cysteine S-nitrosylation	4	0.24110910186859552	0.009877489855563082	NOS1, S100A8, S100A9, NOS2	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0032873~negative regulation of stress-activated MAPK cascade	4	0.24110910186859552	0.009877489855563082	FOXM1, DUSP10, PBK, GSTP1	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0071460~cellular response to cell-matrix adhesion	4	0.24110910186859552	0.009877489855563082	MMP9, FSCN1, MMP3, GSTP1	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0072574~hepatocyte proliferation	4	0.24110910186859552	0.009877489855563082	NOTCH2, CEBPB, MKI67, TGFA	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0001768~establishment of T cell polarity	4	0.24110910186859552	0.009877489855563082	MYH9L1, CCL21, CYP26B1, MYH9	1481	6	17535	7.893315327481432	1.0	0.2437105312867216	17.22594349836134
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	10	0.6027727546714888	0.010073236859044678	IRAK3, ORM1, TSPO, PTGER4, CIDEA, ZC3H12A, LBP, GPNMB, LGALS9, GSTP1	1481	44	17535	2.6909029525504877	1.0	0.24671533950891056	17.537054161857956
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	5	0.3013863773357444	0.010288217526952765	ICAM1, ITGA6, ITGB6, COL16A1, ITGB1	1481	11	17535	5.3818059051009755	1.0	0.2500816913575299	17.877457183560153
GOTERM_BP_DIRECT	GO:0048048~embryonic eye morphogenesis	5	0.3013863773357444	0.010288217526952765	ALDH1A1, FBN1, MFAP2, RARB, FBN2	1481	11	17535	5.3818059051009755	1.0	0.2500816913575299	17.877457183560153
GOTERM_BP_DIRECT	GO:0010955~negative regulation of protein processing	5	0.3013863773357444	0.010288217526952765	IL1R2, CHAC1, LRRK2, SNX12, PPP1R15A	1481	11	17535	5.3818059051009755	1.0	0.2500816913575299	17.877457183560153
GOTERM_BP_DIRECT	GO:1990440~positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	5	0.3013863773357444	0.010288217526952765	ATF4, ATF3, CEBPB, TP53, DDIT3	1481	11	17535	5.3818059051009755	1.0	0.2500816913575299	17.877457183560153
GOTERM_BP_DIRECT	GO:0043589~skin morphogenesis	5	0.3013863773357444	0.010288217526952765	PSEN2, COL1A2, COL1A1, SRF, WNT7A	1481	11	17535	5.3818059051009755	1.0	0.2500816913575299	17.877457183560153
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	17	1.024713682941531	0.010315133131086306	EGR1, CTHRC1, LZTS2, RGS19, BICC1, ANKRD6, FRZB, SOX9, DDIT3, FZD6, DKK3, AMER1, GPC3, PRICKLE1, SFRP1, LIMD1, MAD2L2	1481	101	17535	1.992866741096797	1.0	0.24946004854157555	17.91998177939562
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	17	1.024713682941531	0.010315133131086306	PTPRE, DUSP10, PTPN23, PTPRR, DUSP22, PTPRT, CDKN3, CDC25A, DUPD1, DUSP3, EYA2, DUSP2, DUSP1, PTPRV, DUSP16, DUSP8, DUSP7	1481	101	17535	1.992866741096797	1.0	0.24946004854157555	17.91998177939562
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	14	0.8438818565400843	0.010614328185167325	ALDH1A1, CYP17A1, DUSP1, PDGFA, IGF2R, MMP9, ACER2, TP53, PDGFRB, RUNX1, MMP2, SLC10A3, KLF4, MEST	1481	76	17535	2.181047656277764	1.0	0.2545122730352629	18.391284238395933
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	13	0.7836045810729355	0.010828779095298639	CCL2, LTBP2, LTBP3, LTBP4, JUN, COL3A1, TP53, COL1A2, TGFB3, DUSP22, ZYX, ITGB1, SRC	1481	68	17535	2.263524248321881	1.0	0.257739143926786	18.72751595045824
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	12	0.7233273056057866	0.010865005340342213	QRFPR, DUSP1, NCF2, PLOD2, JUN, JUND, NPFFR2, CFTR, ASNS, FOSB, STAT3, JUNB	1481	60	17535	2.3679945982444295	1.0	0.2572832879779733	18.784184338367083
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	12	0.7233273056057866	0.010865005340342213	CXCL1, GPR183, C5AR1, CXCL14, PDGFB, CCL21, PDGFRA, HBEGF, PDGFRB, ABCC1, CXCL6, CCL4	1481	60	17535	2.3679945982444295	1.0	0.2572832879779733	18.784184338367083
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	27	1.62748643761302	0.011024786669728451	CD8A, ADCYAP1R1, ERBB2, EDN1, TSPAN5, CXCR2, CD53, CD151, RGD1565355, SCTR, CD9, TNFRSF1B, PTK2B, CLCF1, CD24, SPN, ANXA1, TSPAN14, ADGRG2, CD63, TSPAN18, TSPAN17, ADGRG1, CD36, FYN, FCGR2A, VLDLR	1481	192	17535	1.6649962018906144	1.0	0.2593420038248839	19.033682407777885
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	22	1.3261000602772754	0.011036446593684385	PXDN, PTGS2, MAP2K1, MMP9, TP53, NFKB1, MMP2, SLC7A11, DDIT3, SOD2, LCN2, ALDH1A1, GPX2, APP, BTG1, BCL2, GPX3, BTG3, ABCC1, CYGB, LRRK2, SRXN1	1481	146	17535	1.7841055192252548	1.0	0.2583875240194432	19.051860884025974
GOTERM_BP_DIRECT	GO:0031954~positive regulation of protein autophosphorylation	6	0.3616636528028933	0.011131754074337724	RAP2B, VEGFC, PDGFB, PDGFA, PDGFD, SRC	1481	17	17535	4.178813996901934	1.0	0.25912291784912467	19.20030567464357
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	16	0.9644364074743821	0.011952144085170705	BCL10, PTK7, TEAD2, SDC4, GRHL2, VASP, MTHFD1L, FZD6, RGMA, IFT122, ADM, SFRP1, PRICKLE1, RAB23, TGIF1, APAF1	1481	94	17535	2.015314551697387	1.0	0.27417984395645756	20.46746989480983
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	9	0.5424954792043399	0.01254334420922055	EZR, GAB2, PIK3C2B, PLCH1, NCS1, PDGFRA, PDGFRB, IGFBP1, AKT3	1481	38	17535	2.804204129499982	1.0	0.2843998983804118	21.368931666967995
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	31	1.8685955394816152	0.012552564167331661	GNAI2, CSF1, TSPAN5, DPH1, AURKB, SRC, ANXA7, BOK, BCL2, NRG1, FGF1, MYC, POLR3G, MAP2K1, MKI67, NCF1, BYSL, PAK1IP1, RHBDF1, TBX1, APPL2, GRHL2, TACC1, STAT3, DDIT4, TACC2, UHRF1, GNB1, MELK, MYH10, MVP	1481	232	17535	1.582065356585718	1.0	0.28332155514135826	21.382913286255757
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	8	0.48221820373719104	0.01304498058963346	IRAK2, CCL3, CCL2, TNF, NFKBIA, RIPK2, LBP, CD14	1481	31	17535	3.0554769009605542	1.0	0.2914103470264968	22.126225971787207
GOTERM_BP_DIRECT	GO:0030316~osteoclast differentiation	8	0.48221820373719104	0.01304498058963346	GPR183, GPC3, TNF, GAB2, CSF1, MITF, JUNB, CAR2	1481	31	17535	3.0554769009605542	1.0	0.2914103470264968	22.126225971787207
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	14	0.8438818565400843	0.013111946890751729	COL4A1, ELF3, LGALS3, TBX1, FZD2, CD63, TAGLN2, ANXA4, ANXA7, EZR, TAGLN, KRT4, TGFB1I1, BMP7	1481	78	17535	2.1251233573988473	1.0	0.29140043594339315	22.226797093900043
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	27	1.62748643761302	0.01331756432002643	SYT1, LNX2, AQP4, TGM2, ANGPT1, FAS, EHD4, THBS4, ANGPTL4, TMEM120A, BCL10, NACC1, CRYAB, DPYSL3, ANXA5, ECT2, SOD2, RAD51, P2RX5, STOM, SPAG9, IKBKE, RIPK3, KCTD15, APAF1, KCTD13, TNFAIP1	1481	195	17535	1.639380875707682	1.0	0.2939711921704943	22.534828343369618
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	11	0.6630500301386377	0.013823457602038052	EGR1, LZTS2, PTGS2, CTGF, ACER2, IRF1, TRIM13, ZC3H12A, FAS, BMP7, NRADD	1481	54	17535	2.4118463500637706	1.0	0.3020176760880391	23.287783457276635
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	21	1.2658227848101267	0.013852510192758717	CHKA, ALDH18A1, SGMS2, ADPGK, SPHK1, ITPKC, PMVK, SRC, STAT3, TK1, EPHB2, PRKAR2A, MOB3A, BUB1B, LIMD1, UCK2, TNK2, PAPSS1, LRRK2, PLAU, DCAKD	1481	140	17535	1.7759959486833223	1.0	0.30126526552215194	23.330813152666806
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	6	0.3616636528028933	0.014362170238661707	CCL2, CREB3, CCR1, SERPINE1, PLA2G7, CXCL10	1481	18	17535	3.9466576637407154	1.0	0.30918423371102344	24.08195960319435
GOTERM_BP_DIRECT	GO:0050995~negative regulation of lipid catabolic process	6	0.3616636528028933	0.014362170238661707	PLIN5, TNF, CIDEA, PRKAA1, ADORA1, NIACR1	1481	18	17535	3.9466576637407154	1.0	0.30918423371102344	24.08195960319435
GOTERM_BP_DIRECT	GO:0034698~response to gonadotropin	6	0.3616636528028933	0.014362170238661707	INHBB, EGR1, ICAM1, CYP17A1, FOXM1, ITGB1	1481	18	17535	3.9466576637407154	1.0	0.30918423371102344	24.08195960319435
GOTERM_BP_DIRECT	GO:0060137~maternal process involved in parturition	5	0.3013863773357444	0.014415455100993185	CD55, CCL2, PTGER4, EDN1, ARNTL	1481	12	17535	4.933322079675894	1.0	0.3088437382109681	24.1600879481639
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	5	0.3013863773357444	0.014415455100993185	NFKBIA, RIPK2, TRIL, LGALS9, CD14	1481	12	17535	4.933322079675894	1.0	0.3088437382109681	24.1600879481639
GOTERM_BP_DIRECT	GO:0015909~long-chain fatty acid transport	5	0.3013863773357444	0.014415455100993185	CPT1B, CD36, PLIN2, FABP2, CROT	1481	12	17535	4.933322079675894	1.0	0.3088437382109681	24.1600879481639
GOTERM_BP_DIRECT	GO:0045820~negative regulation of glycolytic process	5	0.3013863773357444	0.014415455100993185	ACTN3, CBFA2T3, STAT3, TIGAR, DDIT4	1481	12	17535	4.933322079675894	1.0	0.3088437382109681	24.1600879481639
GOTERM_BP_DIRECT	GO:0001822~kidney development	22	1.3261000602772754	0.014740859228602646	SCHIP1, ODC1, LZTS2, HYAL2, KIF3A, MMP9, FBN1, DCN, ALDH1A1, AMER1, ACE, GPC3, KCNJ8, BCL2, ITGA8, SULF1, PAX8, PKD2, NLE1, PDGFRB, BMP7, CAR2	1481	150	17535	1.736529372045915	1.0	0.3133231314578321	24.635557515286266
GOTERM_BP_DIRECT	GO:0006887~exocytosis	15	0.9041591320072333	0.015227998826522288	MYO5A, CCL3, CCR1, RPH3AL, STXBP1, MYO1G, RIMS2, ANXA4, CCL12, SYTL4, SEC22B, PAK1, VMP1, SCAMP5, MYH10	1481	88	17535	2.018177214412866	1.0	0.32054701434517674	25.342073732278624
GOTERM_BP_DIRECT	GO:0045597~positive regulation of cell differentiation	10	0.6027727546714888	0.015430223869197209	CCNE1, MAP2K1, CTGF, BTC, CLU, JUND, BMP7, SRF, JUNB, CYR61	1481	47	17535	2.5191431896217336	1.0	0.32273395488587764	25.633520782361963
GOTERM_BP_DIRECT	GO:0045931~positive regulation of mitotic cell cycle	8	0.48221820373719104	0.01551187213874623	PRKCA, DUSP3, EIF4EBP1, APP, SPHK1, ASNS, BIRC5, USP22	1481	32	17535	2.9599932478055373	1.0	0.322827940386444	25.75088663578312
GOTERM_BP_DIRECT	GO:0045840~positive regulation of mitotic nuclear division	8	0.48221820373719104	0.01551187213874623	TNF, PDGFB, BTC, RGCC, EDN1, TGFA, NUSAP1, PDGFRB	1481	32	17535	2.9599932478055373	1.0	0.322827940386444	25.75088663578312
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	11	0.6630500301386377	0.015654871573843154	TNFRSF21, TNFRSF1B, TNFRSF11B, TNF, TNFRSF8, APAF1, FAS, CD24, SPN, HIP1, DAPK1	1481	55	17535	2.3679945982444295	1.0	0.3239673667010007	25.956019390329587
GOTERM_BP_DIRECT	GO:0010800~positive regulation of peptidyl-threonine phosphorylation	7	0.42194092827004215	0.015663744052948833	S1PR2, PLK1, SPHK1, CHI3L1, RIPK2, CAB39, BMP7	1481	25	17535	3.3151924375422013	1.0	0.32281941665423053	25.968729257286306
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	14	0.8438818565400843	0.016038518237774024	KLF6, CYP1B1, SPHK1, ANXA1, ECT2, LCN2, SERPINE1, RHOB, PRKAA1, MAPK7, PDGFD, FAS, KLF4, PLEKHA1	1481	80	17535	2.071995273463876	1.0	0.3278491907293244	26.503711184787846
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	64	3.8577456298975283	0.016247451803932198	FOSL2, PDGFB, ELF3, MITF, TGFB3, PAX6, NFKB1, LBH, MDFIC, ZFP90, PAX8, CCNA2, RBPJL, MYC, SERTAD1, EGR1, BCL10, EGR2, TP53, FGF23, ARNTL, GRHL2, HMGA1, DDIT3, JUN, TGFB1I1, USP22, COL1A1, MAD2L2, TNF, FOXM1, NFKBIA, SOX4, AFAP1L2, SOX9, SRF, SRC, NPAS2, TCF4, RUNX1, ETV4, CEBPB, NOS1, CREB3, MAP2K1, NR4A1, TBX1, CREB5, FZD2, SNAI1, STAT3, ATF4, YWHAH, NOLC1, RNF4, SFRP1, ETS2, IRF1, HIVEP3, BMP7, WNT7A, APBB1, KLF4, F2R	1481	571	17535	1.3270722792263003	1.0	0.33003954509784506	26.80036686051911
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	12	0.7233273056057866	0.01733259764089163	KIF23, KIF1C, KIFC1, KIF2C, KIF22, KIF12, KIF11, KIF3A, KIF3C, BICD2, KIFC3, KIF26B	1481	64	17535	2.2199949358541526	1.0	0.34652941910109625	28.32295813746596
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	10	0.6027727546714888	0.017610746849606507	ICAM1, CDC42EP2, CTTN, CDC42EP1, MYO1C, PTK2B, KIRREL, CCL21, VASP, CDC42EP5	1481	48	17535	2.466661039837947	1.0	0.3496651077273787	28.70837573958752
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	11	0.6630500301386377	0.017660457550971773	CCL3, IL23A, CCL2, CD36, ZFP64, CLU, RIPK2, LBP, CCL4, LGALS9, CD14	1481	56	17535	2.325708980418636	1.0	0.34911915771535185	28.777050238975054
GOTERM_BP_DIRECT	GO:0050829~defense response to Gram-negative bacterium	11	0.6630500301386377	0.017660457550971773	PRKD1, LYZ2, APP, IL23A, IL22RA1, ADM, SERPINE1, NP4, LBP, NOS2, SSC5D	1481	56	17535	2.325708980418636	1.0	0.34911915771535185	28.777050238975054
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	6	0.3616636528028933	0.018165830559214995	PRKD1, PRKCA, VEGFC, PDGFB, ANGPT1, THBS1	1481	19	17535	3.7389388393333096	1.0	0.3557874912222435	29.471666040957324
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	8	0.48221820373719104	0.01829253103563066	ATF4, CEBPB, CASP4, CHAC1, BCL2, TP53, APAF1, DDIT3	1481	33	17535	2.8702964827205206	1.0	0.35642928745421154	29.644801938288445
GOTERM_BP_DIRECT	GO:0008585~female gonad development	8	0.48221820373719104	0.01829253103563066	INHBB, SCHIP1, SFRP1, SERPINE1, FST, PDGFRA, FANCA, PLEKHA1	1481	33	17535	2.8702964827205206	1.0	0.35642928745421154	29.644801938288445
GOTERM_BP_DIRECT	GO:0045807~positive regulation of endocytosis	7	0.42194092827004215	0.018945231884117956	GPC3, MYH9L1, MYH9, BIN1, CD63, ITGB1, CD14	1481	26	17535	3.1876850360982707	1.0	0.3652007716779283	30.53035382670921
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	7	0.42194092827004215	0.018945231884117956	ALOXE3, MARVELD2, MPP7, ITGB1, GRHL2, ECT2, SRF	1481	26	17535	3.1876850360982707	1.0	0.3652007716779283	30.53035382670921
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	12	0.7233273056057866	0.01932302251147472	LIF, DUSP3, FBLN1, ATF3, EZR, DUSP1, CNKSR3, PTPRR, WNK2, TIMP3, KLF4, GSTP1	1481	65	17535	2.1858411676102425	1.0	0.3696128865944195	31.03808486206936
GOTERM_BP_DIRECT	GO:0002438~acute inflammatory response to antigenic stimulus	5	0.3013863773357444	0.01945491039573485	ICAM1, SERPINB9, ORM1, A2M, CXCR2	1481	13	17535	4.553835765854672	1.0	0.3702489419665774	31.21450587420449
GOTERM_BP_DIRECT	GO:0045576~mast cell activation	5	0.3013863773357444	0.01945491039573485	MRGPRX2, SERPINE1, NDRG1, FCGR2A, THY1	1481	13	17535	4.553835765854672	1.0	0.3702489419665774	31.21450587420449
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular smooth muscle cell proliferation	5	0.3013863773357444	0.01945491039573485	TNF, PDGFB, MMP9, PAK1, MMP2	1481	13	17535	4.553835765854672	1.0	0.3702489419665774	31.21450587420449
GOTERM_BP_DIRECT	GO:0007017~microtubule-based process	9	0.5424954792043399	0.01959100099459915	KIF1C, TUBB2B, TUBB2A, TUBB5, TUBB6, TUBA1A, TUBA1C, TUBB4B, KIFC3	1481	41	17535	2.599018461487788	1.0	0.37094189261770405	31.39610034917001
GOTERM_BP_DIRECT	GO:0001889~liver development	21	1.2658227848101267	0.01974577243443499	CEBPB, SLC25A4, ERBB2, FOXM1, FSCN1, ASNS, PSMB9, H19, SOD2, TK1, ALDH1A1, PKM, CCNE1, NOTCH2, CDKN2B, UGT1A2, IGF2R, JUN, PKD2, LBP, RUNX1	1481	145	17535	1.7147547090735524	1.0	0.37190714248865686	31.602069812453802
GOTERM_BP_DIRECT	GO:0010643~cell communication by chemical coupling	3	0.18083182640144665	0.020157882196194132	GJA1, GJA5, DBN1	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0035793~positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	3	0.18083182640144665	0.020157882196194132	PDGFB, PDGFA, PDGFRB	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0055118~negative regulation of cardiac muscle contraction	3	0.18083182640144665	0.020157882196194132	PDE5A, ZC3H12A, ADORA1	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0033031~positive regulation of neutrophil apoptotic process	3	0.18083182640144665	0.020157882196194132	CD44, ANXA1, NIACR1	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0086067~AV node cell to bundle of His cell communication	3	0.18083182640144665	0.020157882196194132	CXADR, GJA5, SCN5A	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0010751~negative regulation of nitric oxide mediated signal transduction	3	0.18083182640144665	0.020157882196194132	ATP2B4, SPINK3, THBS1	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:2001180~negative regulation of interleukin-10 secretion	3	0.18083182640144665	0.020157882196194132	CD84, TNFRSF21, TNFRSF9	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
GOTERM_BP_DIRECT	GO:0032796~uropod organization	3	0.18083182640144665	0.020157882196194132	CORO1A, MYH9L1, MYH9	1481	3	17535	11.839972991222146	1.0	0.37667343785861607	32.14765119858717
